INVARIANT_ID,pe_fy0
Z915NMZ00,-8.006512999185196
Z915NMZ18,-4.994832931450223
Z915NMZ26,-0.28407486422201467
Z915NMZ34,21.974281686761444
Z915NMZ59,-9.556441274502948
Z915NMZ67,26.80893015920949
Z915NMZH3,-3.3002750275027495
Z915NMZM2,8.08930276100469
Z915NMZN0,8.125826661530581
Z915NMZP5,4.155923604149939
Z915NMZQ3,-4.17911898340501
Z915NMZS9,29.493334964053318
Z915NMZY6,-0.7333333333333333
Z915NMZZ3,29.670787609390192
Z915NN006,6.063891949000482
Z915NN048,109.29985634876022
Z915NN063,-1.4955134596211364
Z915NN071,-1.8670649738610905
Z915NN089,10.735826460976089
Z915NN0E6,206.7048942273216
Z915NN0J5,-1.0292183658299503
Z915NN0K2,7835.669685616947
Z915NN0L0,-12.164628820960699
Z915NN0W6,17.40822623862919
Z915NN105,-11.614343786295006
Z915NN113,29.967683979084075
Z915NN121,-0.31248437500000004
Z915NN147,-0.9105646630236794
Z915NN154,9.232739212007505
Z915NN170,-2.450980392156863
Z915NN188,0.06920811179033891
Z915NN1A3,-54.08478736903876
Z915NN1G0,-5.107486543560578
Z915NN1H8,206.7048942273216
Z915NN1J4,16.60573997282272
Z915NN1S4,8.766991072146705
Z915NN1U9,66.57528881926767
Z915NN1V7,22.40159649535458
Z915NN1W5,21.104345419319124
Z915NN1X3,-1.4514120541205415
Z915NN1Z8,4.439416593374377
Z915NN204,10.2122347051496
Z915NN212,-64.15918141592921
Z915NN238,27.035307242266384
Z915NN253,-0.22279985146676567
Z915NN295,94.87179487179488
Z915NN2A2,-5.893811394891944
Z915NN2B0,-3.4090909090909087
Z915NN2C8,10.213980326909072
Z915NN2D6,-0.8236013246728282
Z915NN2G9,13.750134440922505
Z915NN2L8,-10.78819903126376
Z915NN2M6,-12.594458438287154
Z915NN2W4,-2.553553764392038
Z915NN2X2,-0.4894762604013705
Z915NN2Z7,13.177484687736925
Z915NN311,9.759177196372827
Z915NN329,-1.0894758837632923
Z915NN394,-0.7845503922751961
Z915NN3C7,-1.192368839427663
Z915NN3F0,36.14189439079007
Z915NN3J2,6.028267667844524
Z915NN3M5,-4.828625222963598
Z915NN3R4,21.675865580448068
Z915NN3U7,15.718948634255284
Z915NN3X1,23.80892857142857
Z915NN3Z6,43.855629884666236
Z915NN410,-0.4233772310983354
Z915NN428,28.97535504969427
Z915NN4R3,-8.61896551724138
Z915NN4S1,-1.8413794166140192
Z915NN4T9,-99.51954930221918
Z915NN4Y8,-10.15609375
Z915NN584,14.079989333333334
Z915NN5A9,0.26431592302812434
Z915NN5Q4,-0.05686341407938133
Z915NN5R2,-1.257396449704142
Z915NN5U5,19.20091836734694
Z915NN5V3,3.5098469732126025
Z915NN634,-7.458640191227239
Z915NN642,18.311693993428637
Z915NN6B6,12.941273855352609
Z915NN6R1,-64.15918141592921
Z915NN6S9,66.57528881926767
Z915NN6V2,-26.534507131480474
Z915NN6W0,5.923530139115562
Z915NN733,70.62420081075722
Z915NN741,-0.22279985146676567
Z915NN790,12.65169261573352
Z915NN7A7,-4.016064257028113
Z915NN7B5,-2.774656793489458
Z915NN7E9,-1.9185725249424403
Z915NN7G4,3.295223507254596
Z915NN7H2,-0.050735294117647066
Z915NN7M1,50.07542772766667
Z915NN7N9,-0.9638109080601928
Z915NN7P4,10.277077026558409
Z915NN7T6,11.452639097987346
Z915NN7X7,10.277077026558409
Z915NN7Y5,-1.2430238457635718
Z915NN7Z2,-0.7125305374592834
Z915NN808,-0.588728323699422
Z915NN816,-7.486026535799179
Z915NN824,10.277077026558409
Z915NN832,19.440049946965896
Z915NN840,-11.454576830732293
Z915NN873,7.152492280656008
Z915NN899,-1.8204519774011296
Z915NN8B4,26.630842279108176
Z915NN8C2,15.501166815102083
Z915NN8D0,26.64174083456382
Z915NN8G3,-3.091112828438949
Z915NN8M0,51.00000333333333
Z915NN8W8,-2.5096138996138997
Z915NN8X6,-53.191489361702125
Z915NN8Z1,-1.620745542949757
Z915NN907,-0.11840314166476405
Z915NN949,4.809683913328881
Z915NN956,17.511961399587907
Z915NN964,14.788872557461369
Z915NN998,19.584090909090907
Z915NN9B3,-10.288169684341417
Z915NN9G2,815.7644824311491
Z915NN9L1,-5.524286012090891
Z915NN9M9,-7.108970886932973
Z915NN9N7,50.54712880232907
Z915NN9P2,884.9155071521458
Z915NN9Q0,-0.21516010631565624
Z915NN9R8,12.841515034907374
Z915NN9S6,78.49798885718168
Z915NN9T4,-4.937010554988083
Z915NN9U1,5.4275072760166765
Z915NN9V9,24.995824561124447
Z915NN9X5,-5.780346820809249
Z915NN9Y3,21.29249324346718
Z915NN9Z0,16.383158572379404
Z915NNA13,-9.236758217113293
Z915NNA62,17.894180795404754
Z915NNA70,14.153822791341389
Z915NNAC9,-1.5878056525881232
Z915NNAD7,-0.2897821907040838
Z915NNAP0,-5.349429386590585
Z915NNAR6,-0.6845648076212796
Z915NNAT2,6.375287545185671
Z915NNAW5,-6.890956295975769
Z915NNAX3,-19.23778968302285
Z915NNAZ8,-1.2810887863155036
Z915NNB12,-24.461719150025584
Z915NNB46,-5.612493899463153
Z915NNB61,-133.00443349753692
Z915NNB79,26.589113011587287
Z915NNBA2,5.231834742783385
Z915NNBB0,210.27990654205604
Z915NNBK0,46.45172899181982
Z915NNBP9,62.88777999789673
Z915NNBS3,-124.67645411801998
Z915NNBV6,3.721723446893787
Z915NNCK9,40.82750753068286
Z915NNCX1,-1.6694779516748355
Z915NND28,218.83065873639325
Z915NND51,9.886295631358468
Z915NND85,475.1034137856056
Z915NNDB8,1056.6040970350405
Z915NNDM4,-3.21979892999642
Z915NNDN2,-0.31195213406454914
Z915NNDP7,1783.9000195388821
Z915NNE43,767.0056100981767
Z915NNE84,-14.19894296757908
Z915NNEE1,49.349416840827885
Z915NNEJ0,-0.0024068306238196903
Z915NNEM3,-2.774656793489458
Z915NNEV3,-1.8484288354898337
Z915NNEW1,13.664315165351917
Z915NNEZ4,-1.8899388549193998
Z915NNF18,-1.76678445229682
Z915NNF26,7.624837971788029
Z915NNF34,-3.125
Z915NNF42,2.9910433339739457
Z915NNF59,14.360779287064855
Z915NNF75,23.110689039484853
Z915NNF83,-3.4552095590594982
Z915NNFA8,19.41332919182311
Z915NNFB6,15.771230502599652
Z915NNFC4,-4.17911898340501
Z915NNFH3,7296.998660731337
Z915NNFJ9,-1.4143311818699165
Z915NNFU4,150.06162972534898
Z915NNFV2,3.15623779972237
Z915NNG17,17.44529610756648
Z915NNG25,-4.317365441811378
Z915NNG58,-0.41579321570817473
Z915NNG90,8.996815286624203
Z915NNGA7,-0.42075736325385693
Z915NNGB5,586.5921787709498
Z915NNGD1,-4.141616766467067
Z915NNGG4,-1.976284584980237
Z915NNGH2,-3.4414945919370705
Z915NNGL3,-1.5826951583908742
Z915NNGN9,-2.7886224205242613
Z915NNGQ2,12.831871090708974
Z915NNGR0,-4.256315286105759
Z915NNGS8,39.45311197916668
Z915NNGT6,184.31544085068674
Z915NNGU3,677.1690182648402
Z915NNGV1,48.9046450322698
Z915NNGX7,-0.012603847960855766
Z915NNGY5,-6.079008358662613
Z915NNGZ2,-5.61685393258427
Z915NNH08,25.97345345600161
Z915NNH16,-0.13737979268140377
Z915NNH32,-2.0086290704868115E-4
Z915NNH40,486.18784530386745
Z915NNH57,-15.436223571096653
Z915NNH65,171.61410018552874
Z915NNH73,40.77670262495506
Z915NNH99,-2.102162043744081
Z915NNHB4,19.068319063157713
Z915NNHC2,-3.8322415039768614
Z915NNHD0,-2.3085802231627546
Z915NNHF5,-0.511761982120325
Z915NNHG3,-9.65665236051502
Z915NNHH1,-10.7051637279597
Z915NNHL2,60.05359265441022
Z915NNHM0,-11.847218273149464
Z915NNHQ1,-0.46593497618554564
Z915NNHS7,43.397161963099165
Z915NNHU2,10.735826460976089
Z915NNHV0,-0.012858986743992041
Z915NNHX6,45.1425956992527
Z915NNHY4,70.16632016632018
Z915NNHZ1,11.404977237661669
Z915NNJ06,-1.706567975158036
Z915NNJ14,62.780665529010236
Z915NNJ22,-0.22035845453209932
Z915NNJ30,81.88234117647059
Z915NNJ55,-3.6735641193143853
Z915NNJ63,24.640287272895886
Z915NNJ71,-0.3629991356957649
Z915NNJ89,-2.0689744570936575
Z915NNJA4,5.307162563443759
Z915NNJC0,200.0070903547541
Z915NNJD8,-13.48095960987275
Z915NNJK2,586.1514090177134
Z915NNJL0,1797.6502610966058
Z915NNJM8,-487.5761837787154
Z915NNJN6,188.95599654874894
Z915NNJP1,-0.19610345041390836
Z915NNJS5,27.710970186504518
Z915NNJW6,-7.215463917525773
Z915NNJX4,12.212994626282365
Z915NNJY2,12.212994626282365
Z915NNK04,-0.03236633901402816
Z915NNK20,14.999799999999999
Z915NNK38,-9.770607281081416
Z915NNK46,-9.306638508635691
Z915NNK53,-2.2493573264781497
Z915NNK61,-14.557906229929351
Z915NNK87,6.223025370990905
Z915NNK95,-2.774656793489458
Z915NNKB0,7.872479162230809
Z915NNKC8,529.567519858782
Z915NNKG9,14.567065551489224
Z915NNKK0,-0.25223367697594506
Z915NNKM6,-3.73125
Z915NNKQ7,43.71460401520437
Z915NNKR5,52.66581602760237
Z915NNKT1,7.494948636566366
Z915NNKU8,-1.6614746859784892
Z915NNKW4,-0.12894989651770805
Z915NNKY0,-0.28957528957528955
Z915NNKZ7,12.75011475103276
Z915NNL11,18.6039589224587
Z915NNL29,-73.26355851569933
Z915NNL45,11.530188679245281
Z915NNL86,18.55113067981684
Z915NNL94,-30.632855652240508
Z915NNLA1,461.8277419354839
Z915NNLC7,10.730441447478638
Z915NNLD5,56.42032643191779
Z915NNLE3,-0.029374251592701645
Z915NNLG8,-0.02334152334152334
Z915NNLH6,-1.7437055525164111
Z915NNLS2,8.584148973174141
Z915NNLV5,-6.991802222880912
Z915NNLW3,7.494948636566366
Z915NNLX1,24.603690409325143
Z915NNLY9,15.758519275711484
Z915NNLZ6,23.436744223622554
Z915NNM02,14.689250760278641
Z915NNM10,-6.908803789972365
Z915NNM44,-10.489393939393938
Z915NNM69,-515.8216570067339
Z915NNM77,80.37820135872042
Z915NNM85,13.338538117469554
Z915NNM93,14.043496103886332
Z915NNMD4,-2.906935421967619
Z915NNME2,-8.947278208842624
Z915NNMH5,-0.004815862931205536
Z915NNMJ1,2.878424441358414
Z915NNML6,-2.580645161290322
Z915NNMM4,-3.325831814038286
Z915NNMN2,17.719348385252932
Z915NNMP7,-4.95499052432091
Z915NNMQ5,-0.7843246389830747
Z915NNMR3,5.3953522323222565
Z915NNMS1,15.744658565832813
Z915NNMT9,9.959415344891184
Z915NNMU6,-4.152635307451864
Z915NNMW2,-26.312491173244794
Z915NNMX0,13.439500867572036
Z915NNMY8,-0.25566279641465905
Z915NNMZ5,14.415840715360186
Z915NNN01,17.00185923557447
Z915NNN19,9.631147540983608
Z915NNN35,10.91754979916032
Z915NNN43,54.148471615720524
Z915NNN68,22.51167847788653
Z915NNNK7,31.627202423662602
Z915NNNL5,-324.83840423446384
Z915NNNQ4,17.223135433811425
Z915NNNR2,30.992503212638898
Z915NNNS0,46.24999642857142
Z915NNNT8,-24.58190610517832
Z915NNNU5,31.757842467424723
Z915NNNV3,-17.24051724137931
Z915NNNW1,114.9197333968103
Z915NNNY7,9.990989558488366
Z915NNNZ4,-7.462647289866457
Z915NNP09,-0.0019113149847094803
Z915NNP17,-0.518018018018018
Z915NNP25,7.835807746388563
Z915NNP33,26.88177332607533
Z915NNP74,15.220700152207003
Z915NNP82,-3.73125
Z915NNP90,7.654873535956085
Z915NNPD1,16.461029335159026
Z915NNPE9,-48.05491990846682
Z915NNPF6,-324.83840423446384
Z915NNPH2,-3.1488233344381835
Z915NNPJ8,-1.0355857605177994
Z915NNPN9,-0.6965565802026075
Z915NNPQ2,94.87179487179488
Z915NNPR0,12.212994626282365
Z915NNPS8,12.212994626282365
Z915NNPT6,5.307162563443759
Z915NNPW9,3.414891181775121
Z915NNPZ2,-0.3841721091048789
Z915NNQ65,-2.4012224405151716
Z915NNQB4,21.27586070751737
Z915NNQC2,-0.7843246389830747
Z915NNQD0,10.523545050471483
Z915NNQE8,-1.6151248164464025
Z915NNQF5,10.603962021045282
Z915NNQH1,9.35299787832292
Z915NNQK4,68.38822539134986
Z915NNQL2,-9.770607281081416
Z915NNQM0,20.300603732571037
Z915NNQN8,-5.893811394891944
Z915NNQP3,-3.2975215650953222
Z915NNQQ1,21.91406484375
Z915NNQR9,9.923553592834686
Z915NNQS7,-4.020509327581641
Z915NNQW8,21.550768267838293
Z915NNQX6,550.6692638623327
Z915NNQY4,17.79551337359793
Z915NNR49,-2.878820490744727
Z915NNR56,-0.4368025626092021
Z915NNR72,18.98967279206746
Z915NNR80,-0.004815862931205536
Z915NNR98,3.4334483266026847
Z915NNRC1,9.045967916720974
Z915NNRF4,9.820066077056012
Z915NNRG2,-0.2554420030659172
Z915NNRU1,1.7932872894704954
Z915NNRV9,49.960122171375794
Z915NNRW7,49.960122171375794
Z915NNRY3,-1.2408238491307098
Z915NNRZ0,5.029384606690777
Z915NNS06,-0.20703747349388513
Z915NNS14,-0.01611316235066551
Z915NNS30,16.22653626288715
Z915NNS48,-3.2759213759213757
Z915NNS63,-7.108970886932973
Z915NNS71,-8.325552443199502
Z915NNS89,-26.312491173244794
Z915NNSD8,182.3572937602018
Z915NNSE6,-9.292720702116677
Z915NNSG1,13.46960339863193
Z915NNSL0,-3.1488233344381835
Z915NNSM8,-11.396444309375475
Z915NNSN6,6.420896233821584
Z915NNSQ9,-0.6352855759922555
Z915NNSR7,66.11570247933885
Z915NNSW6,-144.25553838227717
Z915NNSY2,-4.016064257028113
Z915NNSZ9,-1.8204519774011296
Z915NNT21,17.36971436579335
Z915NNT62,-22.842385786802026
Z915NNT70,19.92626975584938
Z915NNT96,454.54545454545456
Z915NNTA3,239.13124001804107
Z915NNTS4,9.16708443744181
Z915NNTT2,22.143718036589867
Z915NNTU9,-14.624618134546637
Z915NNTV7,6.665641569459172
Z915NNTW5,14.90487305411984
Z915NNTX3,-2.5096138996138997
Z915NNTY1,182.3572937602018
Z915NNU29,35.6244057938594
Z915NNU45,-31.735394260390205
Z915NNU78,-16.279069767441865
Z915NNU86,-2.1538218021011053
Z915NNU94,-15.409363203168512
Z915NNUA1,25.48348119076764
Z915NNUB9,39.911748896911355
Z915NNUC7,-6.991802222880912
Z915NNUD5,80.13620317820659
Z915NNUG8,50.125148855611194
Z915NNUJ2,-11.193393217454336
Z915NNUL7,43.70401294160622
Z915NNUM5,13.086380134237983
Z915NNUQ6,27.505962795200716
Z915NNUU7,28.140755331381246
Z915NNUW3,31.064442323315333
Z915NNUZ6,-0.4162500000000001
Z915NNV10,-184.2097744360902
Z915NNV93,-1.3909458934250307
Z915NNVC6,454.54545454545456
Z915NNVD4,1.1741284320809247
Z915NNVJ1,6.19722471708281
Z915NNVN2,8.776935099386892
Z915NNVQ5,-0.30338135469332256
Z915NNVS1,27.505962795200716
Z915NNVV4,-3.327085285848172
Z915NNVW2,-0.25566279641465905
Z915NNVX0,39.48039180391803
Z915NNW19,3.4334483266026847
Z915NNW27,-11.193393217454336
Z915NNW76,22.75420842666022
Z915NNWA9,233.6448598130841
Z915NNWC5,9.16708443744181
Z915NNWD3,5896.22641509434
Z915NNWE1,29.139951626223368
Z915NNWF8,29.139951626223368
Z915NNWG6,29.139951626223368
Z915NNWH4,-6.079008358662613
Z915NNWJ0,-0.42075736325385693
Z915NNWL5,-43.912075848303395
Z915NNWM3,58.518802762854946
Z915NNWN1,28.369150184413964
Z915NNWP6,-5.58744921681122
Z915NNWR2,29.783101327290385
Z915NNWS0,26.74323995640143
Z915NNWU5,8.773414292358522
Z915NNWV3,13.394828490941226
Z915NNWW1,-1.670815443344653
Z915NNWX9,13.394828490941226
Z915NNWZ4,-0.038946514203491316
Z915NNX00,23.344730694441665
Z915NNX18,29.139951626223368
Z915NNX26,27.530156651286898
Z915NNX34,18.021595688509368
Z915NNX42,-446.8303384298231
Z915NNX59,73.5116063754981
Z915NNX67,19.738257168790753
Z915NNX83,13.148156400014658
Z915NNX91,-7.990867579908676
Z915NNXA8,-0.8225857072349688
Z915NNXB6,-1.1538482772327514
Z915NNXD2,22.75420842666022
Z915NNXE0,7.551052663759018
Z915NNXF7,-9.292720702116677
Z915NNXG5,-1.574990989917221
Z915NNXJ9,11.8122073794081
Z915NNXK6,11.8122073794081
Z915NNXL4,-7.755383211678832
Z915NNXP5,5.784467824449468
Z915NNXS9,-1.8670649738610905
Z915NNXW0,7.57019341038824
Z915NNXX8,298.755758399106
Z915NNY09,8.076418460282772
Z915NNY17,17.127456265455926
Z915NNZY4,-0.8539188777066179
Z915NNZZ1,-12.05930735930736
Z915NP001,-0.012603847960855766
Z915NP043,41.74157303955169
Z915NP050,35.82198952879581
Z915NP068,7.471472749178664
Z915NP076,13.33494868064816
Z915NP092,7.282574686849289
Z915NP0D3,-0.02270031607031442
Z915NP0F8,-3.6249749999999996
Z915NP0G6,-2.7866486353577575
Z915NP0P6,11.117699377408835
Z915NP0Q4,11.117699377408835
Z915NP0S0,-0.06144781052841596
Z915NP0T8,24.431939647427225
Z915NP0V3,15.045589748966844
Z915NP0W1,-1.3909458934250307
Z915NP0Y7,6933.629865544935
Z915NP0Z4,-2.0053475935828877
Z915NP100,77.70870337477798
Z915NP126,7.727272727272727
Z915NP142,6.231454005934718
Z915NP167,10.9041397642076
Z915NP175,17.975266033937302
Z915NP1A8,15.778272130513093
Z915NP1F7,10.806613857463514
Z915NP1H3,15.079081269389208
Z915NP1K6,13.49712563616577
Z915NP1L4,-3.740332192215037
Z915NP1N0,6.553079947575361
Z915NP1P5,-0.17096735054048093
Z915NP1Q3,-10.950332420805632
Z915NP1R1,-0.4591757631031436
Z915NP1T7,0.3077165956911649
Z915NP1X8,19.939790605878112
Z915NP1Y6,16.882789211212412
Z915NP1Z3,65.72828536718194
Z915NP217,70.92658887785502
Z915NP225,232.1561482882031
Z915NP233,-10.488986564107687
Z915NP282,-5.61685393258427
Z915NP290,-0.06144781052841596
Z915NP2D1,4.961916172351695
Z915NP2E9,11.517999159003237
Z915NP2F6,-3.8777227722772274
Z915NP2G4,22.369936380348335
Z915NP2J8,3.414891181775121
Z915NP2K5,2.3823196793677046
Z915NP2M1,27.99378772764523
Z915NP2P4,-2.187531438671427
Z915NP2R0,6.451015416321772
Z915NP2T6,13.727147358840371
Z915NP2U3,88.62222293524995
Z915NP2V1,10.267548441982907
Z915NP2W9,-0.1216145652967629
Z915NP2X7,49.83899297423887
Z915NP2Y5,5.2788845848346355
Z915NP308,10.956499859756802
Z915NP316,6.132608459013478
Z915NP324,10.86908107553683
Z915NP332,9.706866788248183
Z915NP340,10.863998102025224
Z915NP357,86.45833333333334
Z915NP365,13.8280221427797
Z915NP373,-7.730007374323968
Z915NP381,14.537736022777977
Z915NP399,17.37780629282704
Z915NP3D0,-32.26537763652712
Z915NP3E8,91.6145577059104
Z915NP3F5,9.247079833326355
Z915NP3G3,9.065210885889424
Z915NP3H1,49.25200433767875
Z915NP3J7,8.014940519032955
Z915NP3K4,12.502725952265164
Z915NP3L2,86.23098851677604
Z915NP3M0,-5.004452108047926
Z915NP3N8,10.086013184234714
Z915NP3P3,12.137128647618994
Z915NP3Q1,14.722157651413502
Z915NP3R9,-4.456884158363048
Z915NP3T5,14.393421676615867
Z915NP3V0,5.518647266408288
Z915NP3W8,9.408224988116878
Z915NP3X6,7.646767155841754
Z915NP3Y4,10.463306273084145
Z915NP3Z1,7.9610914022812915
Z915NP407,-0.5192878473108863
Z915NP415,-1.857802302582651
Z915NP431,15.1111618792689
Z915NP449,196.3748839379805
Z915NP456,79.93348229236831
Z915NP472,13.11327983478094
Z915NP480,5.162936080183087
Z915NP498,8.608872425360744
Z915NP4A5,-14.285185733842134
Z915NP4B3,-4.779128285089148
Z915NP4C1,6.763444778396555
Z915NP4D9,5.895372539091877
Z915NP4E7,5.926195972761568
Z915NP4G2,-18.295315667376524
Z915NP4J6,8.27820853444564
Z915NP4K3,16.592007554964898
Z915NP4L1,5.583828743889701
Z915NP4N7,8.102117331983235
Z915NP4Q0,-0.34654890030993524
Z915NP4R8,-1.2295081967213115
Z915NP4T4,18.76407305479109
Z915NP4U1,13.549770221435878
Z915NP4V9,-0.740621928752338
Z915NP4W7,-2.0053475935828877
Z915NP4X5,-0.13341644989471674
Z915NP4Y3,29.81232709045695
Z915NP506,15.203671830177854
Z915NP589,20.59180325608966
Z915NP597,-0.9587607861936721
Z915NP5A4,-3.1516183986371376
Z915NP5B2,6.516015206851058
Z915NP5C0,36.27411118463651
Z915NP5D8,7.89488294710865
Z915NP5E6,-35.85142979086641
Z915NP5F3,25.707820819557778
Z915NP5N6,-10.489393939393938
Z915NP5P1,-2.139771754636234
Z915NP5T3,20.508765644111143
Z915NP5U0,-0.4960463921482942
Z915NP5V8,20.191534481216248
Z915NP5X4,184.39716312056737
Z915NP5Y2,28.782976176647356
Z915NP5Z9,14.455741338601648
Z915NP613,38.59215807347947
Z915NP639,17.719348385252932
Z915NP647,233.6448598130841
Z915NP654,14.455741338601648
Z915NP662,-5.555140187693608
Z915NP688,37.566017344120624
Z915NP696,4.399998
Z915NP6A3,8.905109489051094
Z915NP6B1,77.92912666814172
Z915NP6D7,27.685707524846194
Z915NP6H8,916.6638888888889
Z915NP6J4,-0.39815774847481206
Z915NP6K1,15.737009578319638
Z915NP6L9,9.913752327915095
Z915NP6R6,33.0550830846234
Z915NP6U9,-0.13341644989471674
Z915NP6V7,10.515873015873016
Z915NP6W5,7.352922322775263
Z915NP6X3,16.142017021067687
Z915NP6Y1,-10.852222163782676
Z915NP712,0.10500665582014494
Z915NP720,-1.4436958614051971
Z915NP738,433.2167649668563
Z915NP753,6.186643436251514
Z915NP779,1.2920741879559061
Z915NP787,12.340770566211383
Z915NP7C8,-1.4772836430800826E-4
Z915NP7F1,-0.6795023196963307
Z915NP7N4,46.99411764705882
Z915NP7Q7,-5.492968964570173
Z915NP7R5,38.59215807347947
Z915NP7V6,-5.492968964570173
Z915NP7X2,7.689491028927132
Z915NP7Y0,21.570872549487998
Z915NP829,-0.29116002795248075
Z915NP852,-3.0627469339715514
Z915NP8B9,2.9628169582718615
Z915NP8D5,-4.0540540540540535
Z915NP8E3,-7.215463917525773
Z915NP8G8,24.65074378726553
Z915NP8K9,-2.271075581395349
Z915NP8N3,15.415829193371005
Z915NP8P8,0.3077165956911649
Z915NP8R4,-0.673585484514608
Z915NP8S2,-2.6168527564549895
Z915NP8T0,30.970355636387794
Z915NP8U7,7.642809146911791
Z915NP8W3,14.188096729642634
Z915NP8X1,-0.22983537810101382
Z915NP944,12.647904095830473
Z915NP951,-0.08552508328514064
Z915NP977,-5.137858150556973
Z915NP993,179.9996
Z915NP9A0,7.210304314329737
Z915NP9C6,9.95854086336358
Z915NP9G7,19.130907048070206
Z915NP9M4,44.5203196347032
Z915NP9Q5,21.154437754525436
Z915NP9S1,8.997391054865014
Z915NP9U6,2374.95
Z915NP9Y8,-9.155973640569083
Z915NPA59,-9.860687644149065
Z915NPA75,21.856936416184972
Z915NPA91,-4.054865876481597
Z915NPAA8,20.59180325608966
Z915NPAC4,46.832976269415695
Z915NPAE0,14.146122532057808
Z915NPAG5,30.71301546391753
Z915NPAH3,-18.579398745669224
Z915NPAM2,8.90326978942495
Z915NPAN0,8.90326978942495
Z915NPAP5,55.50722403814436
Z915NPAQ3,-0.30338135469332256
Z915NPAR1,22.73716659379099
Z915NPAT7,-0.7333333333333333
Z915NPAV2,-45.25901147158989
Z915NPAX8,11.936032367579038
Z915NPAY6,9.675604129529185
Z915NPAZ3,-11.705665945307887
Z915NPB17,739.247311827957
Z915NPB66,31.00698514241721
Z915NPB74,8.593693232033573
Z915NPBA7,-22.396560846560845
Z915NPBC3,-0.5774173228346456
Z915NPBF6,-0.9769050410316528
Z915NPBH2,6.118280383741296
Z915NPBJ8,4.739185128024965
Z915NPC73,-5.225456101626199
Z915NPCF5,-8.19672131147541
Z915NPCG3,44.5203196347032
Z915NPCH1,-5.227490774907749
Z915NPCM0,22.029215828364702
Z915NPCN8,-0.4506962251278955
Z915NPCP3,-1.12103470528485
Z915NPCQ1,-1.303780964797914
Z915NPCR9,-0.8401680672268907
Z915NPCW8,4.910809703173408
Z915NPCX6,-1.2687508460295753
Z915NPD23,4.937948429685361
Z915NPD31,-72.74721257539754
Z915NPD56,10.25145067698259
Z915NPDB3,7.771574765852167
Z915NPDH0,60.42531689857312
Z915NPDP2,0.717543839100969
Z915NPDR8,-4.967341386166418
Z915NPDV9,9.72498250247038
Z915NPEH9,-0.22983537810101382
Z915NPEK2,33.70786516853933
Z915NPEL0,-51.22638480812037
Z915NPEM8,5.861051221401209
Z915NPEP1,180.3342946987979
Z915NPER7,-3.549690105927428
Z915NPES5,-20.282843319687384
Z915NPEU0,10.454103960766695
Z915NPEV8,-3.297313668685805
Z915NPEY2,22.029215828364702
Z915NPF05,-0.1605677676263267
Z915NPF21,-21.644385944924718
Z915NPF54,127.97202797202796
Z915NPF62,323.4741784037559
Z915NPF70,-299.2038211879975
Z915NPF88,14.131210024197637
Z915NPF96,13.49712563616577
Z915NPFB1,26.934171590857037
Z915NPFD7,-1.0743275505331848
Z915NPFE5,-6.289308176100628
Z915NPFF2,26.934171590857037
Z915NPFG0,-0.006207182893917376
Z915NPFL9,-1.906472513184614
Z915NPFM7,-2.0344183620239957
Z915NPFP0,43.83561643835617
Z915NPFR6,68.39325645035184
Z915NPFS4,25.434939759036144
Z915NPFT2,-23.413683893414667
Z915NPFU9,62.35953937935359
Z915NPFV7,-12.72551009450172
Z915NPFW5,-12.72551009450172
Z915NPFX3,-40.38002375296913
Z915NPFY1,9.270705324211928
Z915NPFZ8,3.127596991719999
Z915NPG38,-7.462647289866457
Z915NPG53,-24.274406332453825
Z915NPG61,-12.068965517241379
Z915NPG79,-1.192368839427663
Z915NPG87,-2.1321961620469088
Z915NPGA2,-28.04893117508958
