INVARIANT_ID,pb_fy0
Z913Y1RS7,1.2487798392359784
Z913Y1RT5,6.685077758353913
Z913Y1RU2,0.38805401582548954
Z913Y1RV0,3.626492160741165
Z913Y1RW8,0.9731580331237297
Z913Y1RX6,0.45607826048533834
Z913Y1RY4,1.0108929074701458
Z913Y1RZ1,2.0959831194019416
Z913Y1S07,3.2413316355958526
Z913Y1S15,2.7691254767916913
Z913Y1S23,0.6628976706914307
Z913Y1S31,0.616873479768363
Z913Y1S49,0.7887530940804443
Z913Y1S56,2.5036281049508435
Z913Y1S64,0.9065137755957389
Z913Y1S80,1.6655989811132021
Z913Y1S98,2.4988164803641824
Z913Y1SB3,1.1242923962657199
Z913Y1SC1,0.42480993008079915
Z913Y1SD9,2.8619359089782797
Z913Y1SE7,0.5399188756439859
Z913Y1SF4,2.0942177449286663
Z913Y1SG2,0.4040619048510673
Z913Y1SJ6,0.8543694152339043
Z913Y1SK3,0.9819393252977676
Z913Y1SL1,1.852987977329664
Z913Y1SM9,3.1937195910714986
Z913Y1SN7,3.2515769371927443
Z913Y1SP2,3.164225090316025
Z913Y1SQ0,1.4998790913793687
Z913Y1SR8,1.0355973415063067
Z913Y1SS6,1.583195720341638
Z913Y1ST4,0.7497324265758668
Z913Y1SU1,0.3652282782050003
Z913Y1SV9,0.9701994013869694
Z913Y1SW7,6.8226933467390785
Z913Y1SX5,0.7383861687429095
Z913Y1SY3,4.725274848719309
Z913Y1SZ0,0.34060648190928206
Z913Y1T14,0.9520084704976881
Z913Y1T22,1.0434112278197007
Z913Y1T30,0.35154307124010425
Z913Y1T48,2.3136878376395598
Z913Y1T55,4.140308272298289
Z913Y1T63,0.9908341466920239
Z913Y1T71,1.7679604105222586
Z913Y1T89,2.344214383537678
Z913Y1T97,8.59869546737452
Z913Y1TA4,0.5811945660113352
Z913Y1TB2,1.4028345030756704
Z913Y1TC0,1.9076027408396645
Z913Y1TD8,0.9603873041287396
Z913Y1TE6,1.7012945412055436
Z913Y1TF3,1.9725982558648287
Z913Y1TH9,3.2262513577429393
Z913Y1TJ5,0.7334849672255966
Z913Y1TK2,1.3192138458879015
Z913Y1TL0,3.3446924754197136
Z913Y1TM8,1.5161524556317831
Z913Y1TN6,6.892502670084582
Z913Y1TQ9,1.4524965728696968
Z913Y1TR7,0.9847301205128234
Z913Y1TS5,2.9804619473371097
Z913Y1TT3,1.4653042752890697
Z913Y1TU0,0.3252607859802545
Z913Y1TV8,0.9508323388334707
Z913Y1TW6,0.9370157544796224
Z913Y1TX4,0.7600946465169633
Z913Y1TZ9,1.6409795877085156
Z913Y1U04,1.8729293753637406
Z913Y1U12,2.726810580982914
Z913Y1U20,0.42261472306207926
Z913Y1U38,8.463412759111074
Z913Y1U46,1.410379697226331
Z913Y1U53,0.5202938402716278
Z913Y1U61,1.8824153947174977
Z913Y1U79,0.6616927855501009
Z913Y1U87,0.7650043290418052
Z913Y1U95,1.5781707568185643
Z913Y1UA2,1.0126032190673449
Z913Y1UB0,0.5992419146995154
Z913Y1UC8,0.9004683009019537
Z913Y1UE4,0.827029795477246
Z913Y1UF1,0.8597256883653339
Z913Y1UG9,0.6771757979015274
Z913Y1UH7,1.6980283202789777
Z913Y1UJ3,0.59277890391133
Z913Y1UK0,0.6332671676345785
Z913Y1UM6,2.556279514382298
Z913Y1UN4,0.8912973350886078
Z913Y1UP9,0.7003010054671359
Z913Y1UQ7,0.5719152577860964
Z913Y1UR5,0.5219891315071519
Z913Y1US3,1.3865811410474052
Z913Y1UT1,2.0232177145252277
Z913Y1UU8,0.834194483433083
Z913Y1UV6,3.4041019184383488
Z913Y1UW4,0.35643579601294273
Z913Y1UX2,1.5850787755488853
Z913Y1UY0,0.6293924454683137
Z913Y1UZ7,0.28049412026678444
Z913Y1V03,0.3712935518366407
Z913Y1V11,0.6692752148516189
Z913Y1V29,1.3421142525389513
Z913Y1V37,1.948155265589678
Z913Y1V45,0.7329257841050261
Z913Y1V52,1.2604146526971816
Z913Y1V60,0.9547089704729868
Z913Y1V86,0.8720409175434894
Z913Y1V94,1.6482830044614805
Z913Y1VA1,0.742048611268304
Z913Y1VB9,0.34361434919158174
Z913Y1VC7,0.704533641717538
Z913Y1VD5,1.5854562585428602
Z913Y1VE3,0.4275418245187267
Z913Y1VF0,1.021589062728321
Z913Y1VG8,0.6162760991066754
Z913Y1VJ2,4.704718323724234
Z913Y1VK9,-1.075808454710217
Z913Y1VM5,0.5777758914047552
Z913Y1VN3,0.7615433634984413
Z913Y1VP8,0.606663545920545
Z913Y1VQ6,2.2133203549629057
Z913Y1VR4,6.034496880523581
Z913Y1VS2,2.897649062495703
Z913Y1VT0,0.41601249277449875
Z913Y1VU7,2.8136639991846866
Z913Y1VV5,1.6533041123396672
Z913Y1VW3,0.28049412026678444
Z913Y1VX1,0.8490613879740758
Z913Y1VY9,0.8089243895000331
Z913Y1W10,0.7512603937444057
Z913Y1W28,0.7638318669124564
Z913Y1W36,1.9938456868087593
Z913Y1W44,9.929559263706915
Z913Y1W51,2.11757718181466
Z913Y1W69,2.557663713647718
Z913Y1W77,1.3243522619211494
Z913Y1W85,0.9809234730653689
Z913Y1W93,1.518932645075348
Z913Y1WA0,5.297879598160736
Z913Y1WB8,1.3148422486777207
Z913Y1WC6,1.6736681785469214
Z913Y1WE2,5.954029354749377
Z913Y1WF9,0.9077574853657828
Z913Y1WH5,1.4854590179563185
Z913Y1WJ1,3.7364628507473787
Z913Y1WK8,0.895602895578807
Z913Y1WL6,66.01794910179642
Z913Y1WM4,0.3610281930518405
Z913Y1WN2,1.3534828937670906
Z913Y1WP7,1.7957338972369232
Z913Y1WR3,0.9505366177554709
Z913Y1WS1,6.983600340987604
Z913Y1WT9,2.7096346398475166
Z913Y1WV4,4.493817391304348
Z913Y1WW2,3.19970371281144
Z913Y1WX0,10.339166762046467
Z913Y1WY8,4.821278520775033
Z913Y1WZ5,1.8476029025556917
Z913Y1X01,3.540647449357618
Z913Y1X19,1.8204396491452495
Z913Y1X27,2.160482004118315
Z913Y1X35,6.7129880435932705
Z913Y1X43,1.9810960503729524
Z913Y1X50,1.5117002711724186
Z913Y1X68,1.9898184464381932
Z913Y1X76,1.3292070396224307
Z913Y1X84,2.843245580448717
Z913Y1X92,2.420740069166204
Z913Y1XA9,11.115102172741965
Z913Y1XB7,1.8736057854125312
Z913Y1XC5,7.360539196757904
Z913Y1XD3,1.689249257895134
Z913Y1XE1,0.9091025927220021
Z913Y1XF8,3.8243595072964753
Z913Y1XG6,-7.22545641756762
Z913Y1XH4,2.2672810216654455
Z913Y1XJ0,1.1452377862755354
Z913Y1XL5,3.0305835389374005
Z913Y1XM3,3.1111520137571715
Z913Y1XN1,0.9166087845245623
Z913Y1XP6,0.18608692474370941
Z913Y1XQ4,0.609150063414116
Z913Y1XR2,3.605594964288172
Z913Y1XS0,1.239529539405488
Z913Y1XT8,1.106489177906977
Z913Y1XU5,3.807915320173723
Z913Y1XV3,1.6287826804846093
Z913Y1XW1,3.3511189575572784
Z913Y1XX9,1.7494417690355168
Z913Y1XY7,1.2511734667918608
Z913Y1XZ4,1.193181169431726
Z913Y1Y00,12.06315297735202
Z913Y1Y18,1.121810368431626
Z913Y1Y26,0.43846347263099394
Z913Y1Y34,0.9091478934561754
Z913Y1Y42,0.9453011611336727
Z913Y1Y59,0.5526518452574081
Z913Y1Y67,1.9865362598185563
Z913Y1Y75,0.8332259151228929
Z913Y1Y83,3.017889397418142
Z913Y1Y91,1.7153765071612033
Z913Y1YA8,1.3820633058877454
Z913Y1YB6,1.5736441487115655
Z913Y1YC4,2.371466508997623
Z913Y1YD2,4.436732890989192
Z913Y1YE0,1.4431481248148368
Z913Y1YF7,3.304132946878783
Z913Y1YG5,2.5454815448447756
Z913Y1YH3,4.094939696730262
Z913Y1YJ9,4.751675026910327
Z913Y1YK6,8.15432641809702
Z913Y1YL4,1.9539543974504943
Z913Y1YN0,1.0672829777962909
Z913Y1YP5,2.1702130858256603
Z913Y1YQ3,1.8638680234450598
Z913Y1YR1,1.483082614917455
Z913Y1YS9,0.6392559101479393
Z913Y1YT7,1.3502745204548265
Z913Y1YU4,1.3949723444016622
Z913Y1YV2,0.44358725618224404
Z913Y1YW0,1.0207773429486477
Z913Y1YX8,0.9995529622822882
Z913Y1YY6,2.0644032953990568
Z913Y1YZ3,0.7011176889038934
Z913Y1Z17,1.0454002389486259
Z913Y1Z25,6.712006201463245
Z913Y1Z33,0.36868763716166786
Z913Y1Z41,0.4526685347496009
Z913Y1Z58,6.226291707073051
Z913Y1Z66,1.167762999047465
Z913Y1Z74,1.0423089120679623
Z913Y1Z82,0.620993248045487
Z913Y1Z90,0.2733206580878145
Z913Y1ZA7,0.33462221337563736
Z913Y1ZB5,0.8786478044580895
Z913Y1ZC3,0.6377636967596357
Z913Y1ZD1,3.5819685683447764
Z913Y1ZF6,1.160945123894369
Z913Y1ZG4,0.11537280453257791
Z913Y1ZH2,2.7215275235544594
Z913Y1ZJ8,1.0072750306289626
Z913Y1ZK5,0.20940103133677113
Z913Y1ZM1,4.659494991025529
Z913Y1ZN9,1.2413532042363367
Z913Y1ZQ2,-5.699531312959939
Z913Y1ZR0,0.7939159834090914
Z913Y1ZS8,1.0391806472465865
Z913Y1ZT6,0.5767406114273625
Z913Y1ZU3,0.7456432909788955
Z913Y1ZV1,1.148453899853796
Z913Y1ZW9,1.6313350661888606
Z913Y1ZX7,4.453526888127083
Z913Y1ZY5,1.2208924322511527
Z913Y1ZZ2,1.721724769118856
Z913Y2005,4.846174286846631
Z913Y2013,1.5575338563289145
Z913Y2021,2.345147111830514
Z913Y2039,9.916371727351374
Z913Y2047,1.4096706222171052
Z913Y2054,0.758521068007891
Z913Y2062,1.3033396237095665
Z913Y2070,0.2617700181869133
Z913Y2088,3.0546209927136494
Z913Y2096,2.7001872590938323
Z913Y20A3,2.374013943735685
Z913Y20B1,1.573841917317251
Z913Y20C9,1.6124730455519278
Z913Y20D7,4.634624617373007
Z913Y20F2,1.7484903878763827
Z913Y20G0,12.394601197747518
Z913Y20H8,1.9221572536628484
Z913Y20J4,1.4247330847881183
Z913Y20K1,0.37416808082393616
Z913Y20M7,3.149051992211617
Z913Y20N5,4.238517800470423
Z913Y20R6,2.9170319546709558
Z913Y20S4,4.213599166951652
Z913Y20T2,0.7693892851136627
Z913Y20U9,5.343031194389957
Z913Y20W5,0.4487044833583181
Z913Y20X3,3.5106435641063727
Z913Y20Y1,7.7715552067587
Z913Y20Z8,0.7535621528694095
Z913Y2104,10.454532924236885
Z913Y2112,0.8740881622425348
Z913Y2120,1.2862964849719816
Z913Y2138,0.9601554043032756
Z913Y2146,0.5749107879506746
Z913Y2153,0.7634754411408716
Z913Y2161,0.9635292357188283
Z913Y2179,1.7390912131279126
Z913Y2187,0.9678443792054957
Z913Y2195,0.8846018972973657
Z913Y21B0,1.0338113580604131
Z913Y21C8,1.2974483515752353
Z913Y21D6,0.4218620474207379
Z913Y21E4,0.5678027987965726
Z913Y21F1,4.55799100014516
Z913Y21J3,0.8580740942522473
Z913Y21K0,2.854057217066965
Z913Y21L8,2.5205889693037187
Z913Y21M6,1.0168912173335187
Z913Y21N4,0.6821617535903249
Z913Y21P9,2.5323682708068587
Z913Y21Q7,1.0793074440505794
Z913Y21R5,5.465965843369395
Z913Y21S3,2.8458058029301925
Z913Y21T1,0.7982979035497483
Z913Y21U8,32.18071922544952
Z913Y21V6,1.0142616057730554
Z913Y21W4,0.7259229769388608
Z913Y21Y0,2.5611858724107837
Z913Y21Z7,7.22074119885823
Z913Y2211,0.5872356578711712
Z913Y2229,1.6170437955340813
Z913Y2237,2.1278144911641816
Z913Y2245,1.3978084407728735
Z913Y2252,1.1016887998714289
Z913Y2260,0.6208832739444984
Z913Y2278,5.670456811510247
Z913Y2294,3.8628713931386756
Z913Y22A1,0.7534167605296533
Z913Y22B9,7.999652675463009
Z913Y22C7,2.7110894072158476
Z913Y22D5,4.080936956963516
Z913Y22E3,2.310196523829949
Z913Y22F0,5.590946216766889
Z913Y22G8,7.2704670776143745
Z913Y22H6,3.0521779542623975
Z913Y22J2,2.7322899435027
Z913Y22K9,2.968039771291785
Z913Y22L7,4.348865897944826
Z913Y22M5,1.1833043805804264
Z913Y22N3,3.0696076697744217
Z913Y22P8,0.3643655176799576
Z913Y22Q6,0.3643655176799576
Z913Y22R4,1.2256967309993594
Z913Y22S2,1.1367051793082243
Z913Y22T0,0.8990914588800125
Z913Y22U7,3.7847925455050553
Z913Y22X1,1.6334733513182937
Z913Y22Y9,1.7305451881592122
Z913Y22Z6,211.19506333591744
Z913Y2302,3.3961528403363506
Z913Y2310,2.896911901105296
Z913Y2328,1.128349673526214
Z913Y2336,2.833268622004914
Z913Y2344,0.865928359063083
Z913Y2351,0.6252509467802437
Z913Y2369,0.7896051290121724
Z913Y2377,0.2538555157711835
Z913Y2385,3.6318093586887086
Z913Y2393,0.7933402403446742
Z913Y23A0,1.9816679609220582
Z913Y23B8,2.426166966426951
Z913Y23C6,1.2653615067048816
Z913Y23D4,1.4217499863255758
Z913Y23F9,4.687595318496895
Z913Y23G7,0.8632493018654549
Z913Y23H5,3.094867716716209
Z913Y23K8,4.590851451730727
Z913Y23L6,4.280239235366422
Z913Y23M4,4.15322474871277
Z913Y23N2,12.772766420220837
Z913Y23P7,5.19864784542565
Z913Y23R3,1.0787678281118447
Z913Y23S1,8.574529422233576
Z913Y23T9,4.922012050637399
Z913Y23V4,2.8921946407850765
Z913Y23W2,0.8361650842044618
Z913Y23X0,0.9493429351530404
Z913Y23Y8,2.724084151848832
Z913Y23Z5,9.709996810450416
Z913Y2401,3.0816750069702072
Z913Y2419,1.4394254972683762
Z913Y2427,5.784780995736868
Z913Y2435,11.06501158869916
Z913Y2443,1.347839682556798
Z913Y2450,0.6607444640982841
Z913Y2468,1.2926177797859744
Z913Y2476,2.240656981470288
Z913Y2484,0.7208389047295464
Z913Y2492,1.2496236277032793
Z913Y24A9,1.2286193137510688
Z913Y24B7,1.2745495625977639
Z913Y24D3,1.3968602556707004
Z913Y24E1,0.643041558031591
Z913Y24F8,0.4034907303191828
Z913Y24G6,2.4819149272756804
Z913Y24H4,4.422855861160176
Z913Y24J0,0.7284756596855936
Z913Y24K7,1.132260279938147
Z913Y24L5,1.0004690442677875
Z913Y24M3,0.49336911904010106
Z913Y24N1,2.9339045886149417
Z913Y24P6,0.9031619436590627
Z913Y24Q4,2.0383027814086296
Z913Y24R2,1.4710058412738776
Z913Y24S0,1.2343800199529922
Z913Y24T8,1.6820160865808573
Z913Y24U5,0.5281778480449937
Z913Y24V3,1.1476265336089253
Z913Y24X9,3.2899254205745145
Z913Y24Y7,1.0214955799610173
Z913Y24Z4,1.4845049224670175
Z913Y2500,0.7989464007919672
Z913Y2518,0.712764757185403
Z913Y2526,1.7296590888705856
Z913Y2534,1.2119715781048115
Z913Y2542,0.6240671214035758
Z913Y2559,0.9864470665555818
Z913Y2567,0.36773182859841536
Z913Y2575,1.038730936378551
Z913Y2583,1.0712501167597805
Z913Y2591,3.544763158531112
Z913Y25A8,1.0012751049202928
Z913Y25B6,0.5995091668131769
Z913Y25C4,0.7472691282021499
Z913Y25D2,0.6140939465640168
Z913Y25E0,1.6609619573570704
Z913Y25F7,0.41627778408501936
Z913Y25G5,0.29432104982447066
Z913Y25H3,1.0915863041395448
Z913Y25J9,2.2291052283332076
Z913Y25K6,1.0513705576979318
Z913Y25L4,0.678235775365869
Z913Y25M2,0.9114347032394622
Z913Y25N0,0.9759273422023866
Z913Y25P5,0.9607612419416567
Z913Y25Q3,0.453089110492564
Z913Y25R1,0.5398827577582773
Z913Y25S9,1.951338162347244
Z913Y25T7,0.6755137980431942
Z913Y25U4,2.2662409711916047
Z913Y25V2,0.8271906519909411
Z913Y25W0,2.4321211989013642
Z913Y25X8,0.5981046927110981
Z913Y25Y6,1.7254009672892305
Z913Y25Z3,0.4743762771669001
Z913Y2609,0.7190571167985456
Z913Y2617,1.4869018030606262
Z913Y2625,1.290975956560026
Z913Y2633,1.1369902253676365
Z913Y2641,9.183169531662188
Z913Y2658,1.1158145930445915
Z913Y2666,1.2001566324687012
Z913Y2674,3.7616875839920767
Z913Y2682,1.055352624351579
Z913Y2690,1.4319876761640622
Z913Y26A7,0.4734060658181362
Z913Y26B5,0.6813960874324642
Z913Y26C3,0.7116411881883621
Z913Y26D1,1.6159133214447134
Z913Y26E9,1.6071637844973712
Z913Y26G4,5.027711833496809
Z913Y26H2,0.6402145979950419
Z913Y26J8,1.3918984356427466
Z913Y26K5,0.9721427251349107
Z913Y26M1,0.8967075007704902
Z913Y26N9,1.9035646241237507
Z913Y26P4,3.3579084174736296
Z913Y26Q2,5.68208655868459
Z913Y26R0,1.0373813223571908
Z913Y26S8,1.16059581659291
Z913Y26T6,0.7267508441432062
Z913Y26V1,3.175449983444081
Z913Y26W9,1.1041519922328615
Z913Y26X7,1.7137536143983525
Z913Y26Y5,1.2697182654468397
Z913Y26Z2,1.7329679655969636
Z913Y2708,1.2748613089250322
Z913Y2716,1.203866483578496
Z913Y2724,1.1501648667895852
Z913Y2732,0.5219071889768647
Z913Y2740,5.095675240646807
Z913Y2757,1.0208854933726068
Z913Y2765,4.291045606762812
Z913Y2773,6.6259881266490765
Z913Y2799,2.0609128152444907
Z913Y27A6,6.029537282469035
Z913Y27B4,3.0367198297470255
Z913Y27C2,3.0431484538842533
Z913Y27D0,1.1309627152957777
Z913Y27E8,0.08234295876210408
Z913Y27F5,1.218556258781692
Z913Y27G3,1.045569184709672
Z913Y27H1,6.076612527554798
Z913Y27J7,12.127893180864662
Z913Y27K4,15.348358899648641
Z913Y27L2,0.5569588307345547
Z913Y27M0,0.9110279823269515
Z913Y27N8,2.744781983882997
Z913Y27P3,0.9257727452891837
Z913Y27Q1,3.907582365544396
Z913Y27R9,3.091537643863672
Z913Y27S7,1.5224352665051486
Z913Y27T5,1.57612499528106
Z913Y27U2,2.9471611014765884
Z913Y27V0,4.0709468670968825
Z913Y27W8,1.3720642227378188
Z913Y27Y4,3.943736199575372
Z913Y27Z1,3.0772387443205287
Z913Y2807,0.7987374864341282
Z913Y2815,0.817516172602545
Z913Y2856,1.6864044025714482
Z913Y2864,7.232274951633094
Z913Y2880,2.70306524893418
Z913Y28A5,0.6928878092695496
Z913Y28B3,4.048127999290102
Z913Y28C1,2.744781983882997
Z913Y28D9,5.198679737635412
Z913Y28E7,26.2632705624254
Z913Y28F4,2.7467879541373117
Z913Y28G2,8.740516330507878
Z913Y28H0,7.063040269871389
Z913Y28J6,2.688700167492829
Z913Y28K3,8.75446231070274
Z913Y28L1,1.0534749330924091
Z913Y28M9,4.327809677818605
Z913Y28N7,7.520489269849214
Z913Y28P2,3.2839416388110942
Z913Y28Q0,10.696857430602408
Z913Y28R8,7.617801976173353
Z913Y28S6,4.024582077281448
Z913Y28T4,1.5266645525895557
Z913Y28U1,3.904724278766362
Z913Y28V9,0.8272259788638296
Z913Y28W7,2.8316092030676887
Z913Y28X5,0.7739467421728664
Z913Y28Y3,9.996692574830494
Z913Y28Z0,1.706486164206144
Z913Y2914,13.845638242155884
Z913Y2922,10.975171433919243
Z913Y2948,2.260592351221215
Z913Y2955,24.7478295170652
Z913Y2963,7.862972465129725
Z913Y2971,8.771886047756034
Z913Y2997,2.2150819979950995
Z913Y29A4,2.138593534160467
Z913Y29B2,1.190714643385588
Z913Y29C0,2.426439102871074
Z913Y29D8,2.658358867821527
Z913Y29E6,0.31821826666762987
Z913Y29G1,1.555051584231371
Z913Y29H9,3.421162082624044
Z913Y29J5,1.5936811656160097
Z913Y29K2,1.724948133744874
Z913Y29L0,0.7773261359957482
Z913Y29M8,1.85070832475688
Z913Y29N6,1.551158397136323
Z913Y29P1,1.6572145062059669
Z913Y29Q9,1.1143630374352507
Z913Y29R7,1.5999216199618604
Z913Y29S5,1.9917528300400102
Z913Y29T3,1.1090715237164206
Z913Y29V8,0.9444798978940651
Z913Y29Y2,0.7276341786148017
Z913Y29Z9,2.6703958079083003
Z913Y2A04,0.7997969441146842
Z913Y2A12,0.7808964741967003
Z913Y2A20,1.534426657073478
Z913Y2A38,0.9072862715934229
Z913Y2A46,3.275383016862031
Z913Y2A53,0.25290378247058426
Z913Y2A61,0.9959167413604222
Z913Y2A79,2.2532519422688724
Z913Y2A87,-0.042509097256130564
Z913Y2AA2,1.0724466901314755
Z913Y2AB0,1.0984453802122274
Z913Y2AE4,13.27843246510398
Z913Y2AF1,1.7443258735954277
Z913Y2AH7,7.108180203740025
Z913Y2AK0,1.5829216976940415
Z913Y2AL8,2.1057851553416946
Z913Y2AM6,1.0070149353999704
Z913Y2AN4,2.7138777252823636
Z913Y2AP9,-0.7268656824905325
Z913Y2AQ7,0.3805144775970572
Z913Y2AR5,1.7739650199552273
Z913Y2AS3,1.2462749889975835
Z913Y2AT1,1.322335696993223
Z913Y2AU8,0.664211732108265
Z913Y2AV6,0.9777213911921431
Z913Y2AW4,-0.047000828390894756
Z913Y2AX2,0.8663935945374603
Z913Y2AY0,2.854932296660469
Z913Y2AZ7,1.1676203610791105
Z913Y2B03,2.130004889894494
Z913Y2B11,0.7888744248297692
Z913Y2B29,2.5627161411690493
Z913Y2B37,1.04423729521633
Z913Y2B45,0.6418096590789343
Z913Y2B52,0.496576611431637
Z913Y2B60,3.4661565404932078
Z913Y2B78,1.6262026044678588
Z913Y2B86,1.028657815170238
Z913Y2B94,1.4221966712200074
Z913Y2BA1,2.2329244421994017
Z913Y2BB9,1.1555916427234953
Z913Y2BC7,0.9799246687567704
Z913Y2BD5,0.5283523871188488
Z913Y2BE3,1.808955731072116
Z913Y2BF0,1.2258230507513126
Z913Y2BG8,0.6190283139098574
Z913Y2BH6,1.1173116075765668
Z913Y2BJ2,1.0301527604427068
Z913Y2BK9,2.3351211955658675
Z913Y2BL7,1.8006337490122681
Z913Y2BM5,1.324259108798237
Z913Y2BN3,1.5272151340150801
Z913Y2BP8,5.001459844075649
Z913Y2BQ6,0.35086684069027224
Z913Y2BR4,1.858473196979981
Z913Y2BS2,0.9013346155591151
Z913Y2BT0,0.8593046411135984
Z913Y2BU7,2.2450145768094907
Z913Y2BW3,4.704848393337958
Z913Y2BX1,0.4915386397110177
Z913Y2BY9,15.308991220315116
Z913Y2BZ6,6.072517954806439
Z913Y2C02,0.758614739735645
Z913Y2C10,1.8865231708597747
Z913Y2C28,3.304079781842883
Z913Y2C36,2.6951670920490485
Z913Y2C44,1.8411675326244563
Z913Y2C51,1.1354580260279952
Z913Y2C77,1.9612146963208843
Z913Y2C85,2.107703254689155
Z913Y2C93,1.6804892632073187
Z913Y2CA0,0.8271874755108972
Z913Y2CB8,2.6005512736823495
Z913Y2CC6,1.6778519620258858
Z913Y2CD4,2.205697781110095
Z913Y2CE2,0.4941763516179155
Z913Y2CF9,1.0263513585733983
Z913Y2CG7,-5.887460819996998
Z913Y2CH5,1.351741719205196
Z913Y2CJ1,2.072488807935589
Z913Y2CK8,0.3311168015156239
Z913Y2CL6,3.2854596098330435
Z913Y2CM4,4.2736742871332964
Z913Y2CN2,0.8363224418372939
Z913Y2CP7,3.669302421965899
Z913Y2CQ5,2.564049295939499
Z913Y2CR3,3.0613800283357873
Z913Y2CS1,3.359707617632175
Z913Y2CT9,1.1141212965586116
Z913Y2CU6,0.38934535435719003
Z913Y2CV4,1.8921109928922428
Z913Y2CW2,1.972475312855765
Z913Y2CX0,0.35242420866565477
Z913Y2CY8,0.46808145346111346
Z913Y2CZ5,0.3635596974659936
Z913Y2D01,0.9158853536530536
Z913Y2D19,0.9168821068659795
Z913Y2D27,1.095775407779172
Z913Y2D35,1.26650516894771
Z913Y2D43,1.6880306674049899
Z913Y2D50,0.8578876821588808
Z913Y2D68,0.6389240895512613
Z913Y2D76,1.3715643495427015
Z913Y2D84,1.480815506253801
Z913Y2D92,1.107862968072104
Z913Y2DA9,0.8415767031928941
Z913Y2DB7,0.05521574588206098
Z913Y2DC5,0.5256398240878759
Z913Y2DE1,1.3150271772338198
Z913Y2DF8,10.841164314824661
Z913Y2DG6,0.8898944875495758
Z913Y2DH4,-0.7798379962415857
Z913Y2DJ0,0.8152508831887296
Z913Y2DK7,-2.474662208608525
Z913Y2DL5,1.5902509242459304
Z913Y2DM3,1.259239918155332
Z913Y2DN1,3.3496580140444547
Z913Y2DP6,0.48649839318152327
Z913Y2DQ4,32.27995592329106
Z913Y2DS0,2.8714797878261047
Z913Y2DT8,2.066698539370703
Z913Y2DU5,0.9912192274502166
Z913Y2DV3,2.014013494418302
Z913Y2DW1,1.26139158308341
Z913Y2DX9,0.6905315360180684
Z913Y2DY7,6.573269627708162
Z913Y2DZ4,6.029789614707937
Z913Y2E00,8.001333310091876
Z913Y2E18,0.12376161933273426
Z913Y2E26,0.32887504226738934
Z913Y2E34,54.309884480900045
Z913Y2E42,0.8466242884470094
Z913Y2E59,2.8730621712588396
Z913Y2E67,1.1104060724013018
Z913Y2E75,2.0687616547769525
Z913Y2E83,1.5279743040584262
Z913Y2E91,1.8430652408787809
Z913Y2EA8,8.671315837768399
Z913Y2EB6,1.6969575587974797
Z913Y2ED2,3.8327126340410853
Z913Y2EE0,2.9078885896923277
Z913Y2EF7,0.5609675579438486
Z913Y2EG5,3.01003825671788
Z913Y2EH3,0.6719691681256197
Z913Y2EJ9,0.9177854014759578
Z913Y2EK6,0.9609443974371106
Z913Y2EL4,1.1832600935803639
Z913Y2EM2,0.5218216318785579
Z913Y2EN0,3.6908577498933153
Z913Y2EQ3,1.4300553719210976
Z913Y2ER1,0.7131664806217822
Z913Y2ES9,1.1449328108512828
Z913Y2ET7,0.6959942998232501
Z913Y2EV2,0.8695117101583483
Z913Y2EW0,2.206735156722822
Z913Y2EX8,0.8522648637066327
Z913Y2EY6,1.3273495657774643
Z913Y2EZ3,0.8455755998162895
Z913Y2F09,3.120614127000433
Z913Y2F17,1.325279717965366
Z913Y2F25,1.022568794112017
Z913Y2F33,1.6279985795216723
Z913Y2F41,2.287474496146435
Z913Y2F58,0.4990013931593632
Z913Y2F66,1.1029548454128548
Z913Y2F74,0.888128358361829
Z913Y2F90,1.3182280258383066
Z913Y2FA7,1.353822060178639
Z913Y2FB5,0.739302907890403
Z913Y2FC3,0.6857701401806451
Z913Y2FD1,1.3604195048769652
Z913Y2FE9,0.9979050024119775
Z913Y2FF6,0.5097588485947023
Z913Y2FG4,1.1237500205251147
Z913Y2FH2,1.1311945989003438
Z913Y2FJ8,0.4449700595429123
Z913Y2FK5,1.6417163687342484
Z913Y2FL3,0.7259429015937776
Z913Y2FM1,1.049752883539952
Z913Y2FN9,1.4418115733082852
Z913Y2FP4,1.305225840766475
Z913Y2FQ2,1.6206942251057777
Z913Y2FR0,0.7719460445619317
Z913Y2FS8,0.6097713249435636
Z913Y2FT6,1.6331229091823873
Z913Y2FU3,1.349523115236346
Z913Y2FV1,1.1522397088863572
Z913Y2FW9,2.2862535435693876
Z913Y2FX7,2.000883067734357
Z913Y2FY5,3.2512157514900726
Z913Y2FZ2,1.01504150942056
Z913Y2G08,1.4366087549829647
Z913Y2G16,1.2243854404031191
Z913Y2G24,1.4675319169077017
Z913Y2G32,0.540722181195583
Z913Y2G40,0.31270064175525397
Z913Y2G57,1.9281398093104543
Z913Y2G65,0.41876227365359037
Z913Y2G73,0.60171911150156
Z913Y2G81,1.5823760672137388
Z913Y2G99,0.3271221094169507
Z913Y2GA6,0.7850917981902001
Z913Y2GB4,0.9941426941587702
Z913Y2GC2,2.383194282813989
Z913Y2GD0,1.4368273398527023
Z913Y2GE8,2.6219369517762954
Z913Y2GF5,1.3160825279348813
Z913Y2GG3,0.8989699920367271
Z913Y2GH1,3.2988927722831987
Z913Y2GJ7,1.9000002917323284
Z913Y2GK4,0.3549475575109909
